genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Rhabdobacter	4.783864980194799e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.783864980194799e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rheinheimera	0.001351480129139894	7.391661373796562e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.095784252731571e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.522330575623064e-05	0	0	0	0.0001365905752728459	0	0	0	0	0	0	0	0.0009859085929395993	0	0	0	0	0	0	0	0	0	6.622442081745926e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	6.456129791053566e-06	0	4.064706572008119e-06	0
Rhizobacter	0.0437554662616959	0	0	0	0	0	0	0	0	0	0	0	0	9.455381137817863e-05	0.03883240930018767	0	0	0.0001074876060953741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.276748038760324e-05	0	0	0	0	0	0.003003326658625905	0	0.001664921405021168	0	0	0	0	0	0	0	0	0	0	0	0
Rhizobium	0.003057228754266571	0	0	0	0	0	0	0	0.0005088146131238631	0	0	0	0.001192476044008045	0	4.672661056242918e-06	0	0	0	0	0	4.315991583240946e-07	0	3.554418956839953e-06	0	0	1.891905219890561e-05	0	0	0	0	0	0	1.475171332299219e-05	0	0	0	0	0	1.640903223819452e-06	1.908210375750149e-05	0	0	0	0	0	0	8.087376484370559e-06	0	0	0	1.988473094399446e-05	0	5.534613292998499e-06	1.19280313707225e-05	0	1.303401719536561e-05	0	0	0	0	0	0	0	0	0	0	0.0004411723955879843	5.427994687299691e-05	0	0	0.0001014379394254409	0.0002644467742187867	0.0001534867430193772	0	1.91586394096278e-06	7.046034737089142e-05	1.329217831406475e-05	0	0	8.548586009254574e-05	4.843882732953524e-05
Rhodobacter	0.006438980896393868	0	0	0	0	0	2.021903739771858e-05	0	0.001247437859175445	0	0	0	0	0	0	0.000185893326821587	0	7.53872350442669e-06	0	0	0	0	0	0.0008289094531759117	0	0	7.046866466685137e-05	0	9.119964069840185e-05	0	0	0	0	8.951973009112763e-06	0.0003122935688861637	0	0	4.510065441049549e-06	0	0	0	0	0	3.19731661513863e-06	0	0	0	6.055952187408514e-05	0	0	0	0	0.0002394166589003545	0	0	3.730060205503004e-05	0	0	0	1.452180152135135e-05	0.0001116235162045453	3.56094527134096e-06	0	9.329729725226963e-05	0	4.052022245125417e-06	0	0	0	1.756295314284455e-05	0	0.001789765932191644	0.0004300854445376595	0	0	0.0001727726325943776	0.0006234133096306398	0	0	4.915754510522318e-05	1.127108447557053e-05
Rhodococcoides	5.520722425963169e-06	0	0	0	0	0	0	0	0	0	0	0	5.520722425963169e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodococcus	0.03983919996973321	0	0	0	0	0.0001087238114056917	0	0	0	0	0	0	0.000391813557316929	0	0	0	0	0	0	8.291426780068392e-05	0.0002730584008330439	0	0	0	0	0	0	0	0	0	0	0	7.670890927955938e-06	0	0	0	0	0	0	0	0	1.194020726289375e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.0002403256541031386	1.494143434590692e-05	0	0	0	0	4.348968163813454e-05	0	0	0	0	0	0	0.03867506825063544	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodoferax	0.003361636327644664	0.0001058574021247355	0	0	0	3.259458661436194e-05	0	0	0	0	0	0	5.67845735241926e-06	0.0001615178742750412	0	0	0	0	0	0.00077766373260711	0.0004949003682116286	0.0002628819703812337	1.559357993968495e-05	0	0.0001196939813975356	0	0	0	0	1.83767245105159e-05	0	0	4.425513996897656e-05	0	1.411679003591699e-05	0	5.032995050574199e-05	1.790359311446942e-05	0	0	0	0.0002741471587560406	0	0	6.19580777337652e-05	0	0	0	0	6.209566389407624e-05	0	4.266059780980933e-05	0	0	0	0	0	0	0.0002731774230724148	6.075447575259236e-06	1.43515949405844e-05	1.559448446414834e-05	0	0	9.135844944984914e-05	0	0	0	4.127248358228225e-05	0	0	0	0	0	0.0003292731493201366	0	0	2.830764600692717e-05	0	0	0
Rhodoplanes	0.0003042480675011636	0	0	0	0	0	0	0	0.0002607061583011507	0	0	0	0	0	0	1.277226259114306e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.057764403459455e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.371188220541045e-05	0	0
Rhodopseudomonas	0.004273972379057693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001444403795208277	1.860726779764211e-05	0	0	0	0	0	0	0.0002354934648497772	0	0	0	0	0.001227759546525403	0	0	0	0	5.348230028521216e-05	0	0	0	0	3.875056074712091e-05	0.001128980905871903	0	0	0	0	0	0	0	1.414942099861802e-06	0	0	4.041928969661619e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.026011122562709e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	6.440019475025362e-05	0
Rhodovarius	0.0001981956855009093	0	0	0	0	0	0	0	0	0	0	0	7.113845183169684e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.916575381483589e-05	0	0	0	0	0	0	6.311166245459431e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.534890203164207e-05	0	0	0	0	2.756415959210877e-05	0	0	0	1.434730160607973e-05	0	0	0	0	0	0	0	0	0	0
Rivihabitans	0.09292295925278184	0	9.331801291277304e-05	0	0	5.142952074792057e-05	0.0004484060713203716	0.01293400809824881	0.0005887768783606861	0	0	3.420671979708634e-05	0.0001429078433692181	0	0.02170537591385136	0.0007963063122418596	0.0009365658124813194	0	0	0.0001565998170983352	0.0001709132666963415	0.0001333598316897499	0	0.01815117523633353	0	0.0002620753952143482	0	0	0	0	0	0.008113449191500831	0	0.000116949493542127	0.0001573321637590749	0	6.244143592156226e-05	0.000115621677670543	0.0005565186395246126	0	5.338516769235203e-05	8.776052338226908e-05	1.852038666638793e-05	0	7.289185615737082e-06	0	0.001657208929166889	0.0005287638627183556	0	6.34924988691986e-05	0	0	0.001067287685985324	3.308608701640885e-05	0	1.494143434590692e-05	0.0004151027362273689	0	0	0	1.362676691328216e-05	2.382149595310849e-05	0	0	0	0.004495599503841793	0.004980216517202807	0	0	0.0004350561595515088	0.0003399303652458013	0.0004391425933667003	0	0.004679530995320469	0.0001120141784149572	0	0.0008315221472042795	6.704442475324857e-06	9.514959101534129e-05	0.002528755576110551	0.004267313090197255
Romboutsia	0.02486749040596275	0.0005713852144744394	0	0.0002516983393024459	0.0001660388911170075	0	0.0001249014729568744	0.0001971307020606215	0.0003324467644257297	0	0	0.0001836915922143095	0.0001938562246145353	0	0.0001228736796271286	0.0004305896447806149	0.00356471666411585	0	0	6.935958749935472e-05	6.545920567915436e-05	0	0	0.001353192272288836	8.613214542254425e-05	0.0005022853284611088	0	0	0	0	0	9.137025780705256e-05	6.89200046450195e-05	0.0001075384449940854	0	0.001253720910788881	2.556869143339834e-06	1.366686497287742e-06	0.0004768717215069147	0.0008044544426535731	1.705077599299457e-05	0.0001285960322213657	0	0.0001160871878727257	0.000127560748275399	0	0.0004046032409282199	0.001809427957303273	0	0	0.001961960119807453	0	0.0002520927087004478	0.001090562868180343	0.0001557530384225684	0.0004508922208640705	0.0001067504170150645	0.0003589396010078586	2.718657898756464e-05	0.0004858876243725619	0.0002129544744213988	1.78047263567048e-05	0	0.0001601464767566861	0	4.433389044666633e-05	0.0009365980576747225	0.0001231063807491791	0	0.0001398148818822527	0.0001749363967758844	0.0001135578709240436	0	0	0.0001697455451693023	4.757107601361553e-05	0	0.0009658121854731864	0.001872332507646327	0.0009511413378498997	0.0004217264107942639
Roseateles	0.00593814941626185	0	0	0	0	0	0	0.00593814941626185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseburia	0.2015699746544239	0.001497178563692502	0.0001399770193691596	3.687452040820333e-05	0.00631489080582614	0.0009486265329183331	0.0007345163209483034	0.001094366451343722	0.001610384326759498	0	0.001576413996689677	0.0005450471608196533	0.002539532315943058	0.002113735202744445	0.003716150031877933	0.0002354648806406769	0.0001547252988939069	0.001556867995978699	0.001992155953784696	0.003881397124158276	0.004393535565353175	0.007200334427532705	0.0001364438244722433	0.0008181676460073252	0.0008157308186310959	0.001012324366839802	0.002158903635702629	0	0	0.0006572787856881517	0.001226752960768624	0.008734537242823352	0.002018742464824835	0.001250177461388017	0.0008784738349068346	0.001341423258530539	0.0003481379196747448	0.0005334177398914057	0.00432011951834189	0	6.57672788301219e-05	0.005054289734382926	0.001622638422702851	0.00171204007369077	0.00512294763867507	0.0003469986644101422	0.00446880294521154	0.002488741659446924	0	0.003713930228854903	0.0113580803358726	0.0001645638086497567	0.005230566633708937	0.009389632694733988	0.002135779591655526	7.491910696848364e-05	3.399694809396961e-05	0.00296109935704106	0.001545223145174781	0.002571099777520073	0.005691494635982668	0.005063173010981832	0	0	0	0.00249699911999611	0.0027933140141146	0.01841073433764255	0.0001682647407585353	0.001868904837376811	0.004857442568318012	0.005920657026169724	0	0.001872985835036886	0.00186183657782763	0.0004690921756473045	0	0.01366986158181884	0.002273471100879258	0.003184316532927235	0.002373502539147227
Roseicella	3.167455959967763e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.167455959967763e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseomonas	0.005442710682585663	0	0	0	0	0	0	0	0	0	0	0	1.924366102764305e-05	0	0	1.416330109116854e-05	0.001162870420831021	0	0	0	0	0	0	0.002071240766865877	0	0	0	0	0	0	0	7.924710907566991e-05	0	0	7.327799407956913e-06	0	0	0	0	0.0007584482746902817	0	3.820866324126001e-05	0	0	0	0	0.0001965584110766584	0.0007602483902557465	0	0	0.0001855908221439483	0	0	0	0	0	0	0	0	6.964537464321564e-06	0	0	0	0	0	0	0.0001209031127082443	0	0	2.169541270586679e-05	0	0	0	0	0	0	0	0	0	0	0
Rothia	0.01144620188928014	0.002046046134246767	0	0	0.0004680307787513523	0	0	0	0	0	0	0.0003276009199950031	0.0009577664734413819	0	0	0	0	0.0004722645498579559	0	0	0.0002134977169843188	0.0001964076452326944	0	0.0006888528135547284	0	0	0	0	0	0	0	0	0.000247474742706517	0	0	0	0	0.0001727491732571706	3.66047642236647e-06	0	0	0.0005244139029862936	0	0.00142243697258879	0	0	0	0.0005127750169899172	0	0	0.0004154999008362764	0	0	1.562004108070804e-05	0.0001577710400982437	1.430562862905982e-05	0	0.001290963753438111	8.585235469757255e-06	5.764266114087421e-05	8.697936327626906e-06	6.078165204530259e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.724277546866503e-05	0	0	0.001046886276887763	8.095266791146498e-05	1.72750029310345e-05	0
Rouxiella	0.0001869268591584524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.322632086221491e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001014927142440153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.220782405222222e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rubrivivax	0.00942827559193048	0	0	0	0	0	0	0	0	0	0	0	0	0.001169860792388668	0.000671651761454769	0.0001750179349122969	0	0	0	2.177400771809265e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001787386103254719	0	0	0	0	0	0	0	0	0	0	0	0.003081944976469643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002482169493390847	0	0	0	0	0	0	3.847052234144561e-05	0	0	0	0	0
Rudaea	0.0003461706681066339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.623750337785517e-05	0	0	0	0	0	0	4.367892438027978e-05	0	0	0	0	6.444410641419211e-05	0	0	1.293141071992396e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.275346892109495e-05	0	0	0	2.696360261564342e-05	4.273134325609151e-05	0	0	0	0	2.070958022264257e-05	0	0	0	2.768777502927668e-06	0	0	0	0	0	0	0	0	0	2.951950695982758e-06
Rugosibacter	0.001706458455805901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001706458455805901	0	0	0	0	0	0	0	0	0	0	0	0
Ruminococcus	0.4914561049697553	0.00253874197350016	0.002892965416365818	0.004416140144112763	0.009568825071545266	0.002360569888714863	0.003320596426817792	0.006072349327560901	0.003228327275606059	0.001569823798471018	0	0.005255930307500328	0.00572041484285658	0.02322349748170758	0.003533397066122654	0.002575191637683536	0.003142281395196408	0.002984604953865444	0.004604892914153684	0.01140136071686378	0.01039261999967198	0.01206954447954715	8.725525245661947e-05	0.00203199185605758	0.005665564620716356	0.003855144571022897	0.006335482384944981	4.687614475138963e-05	0	0.0024279383691638	0.005946138223583555	0.01213412337128687	0.00436627111619252	0.001844680284300891	0.003355270034796271	0.00615395750900501	0.002470204736586631	0.00251757319665375	0.009356935075518153	0.0006702262196470386	0.0004050574225478649	0.008283160582414656	0.007069876997974403	0.008006203778023096	0.01209680848407212	0.001398926411602175	0.01034410614857448	0.004811369116370074	0.008959165602477543	0.005296036315677594	0.01294924870807733	0.0005822176923887968	0.00420826999771831	0.01074772426651482	0.01797287328765678	0.0003682374776739472	0.0007861794246730472	0.01388407628142961	0.003475589492673396	0.0113176697428189	0.01108479502153319	0.008443369611998175	0	0.001080416022644587	0.0001938474216915375	0.005486557297024671	0.00564992350581108	0.04515943421169422	0.00503762410186049	0.003703028140098185	0.01295146018403561	0.002518838759000244	0.0005455365060557375	0.005793506245279455	0.005358288270084704	0.003559557470410102	1.887286386577132e-05	0.0138017156171669	0.01001804368514064	0.01113043681496198	0.00682034790349107
Ruoffia	7.914902709080148e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.914902709080148e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ruthenibacterium	0.03189947524580695	0.0003727649096785485	6.388859370289621e-05	0.0001718828451285606	0.0006388532012273031	0.0002058308670284101	0.0003856835735865887	0.0002874363868034761	0.0006285590998715432	0	0	0.0002644616442461961	0.0004471785165030167	0.0004632027621913415	3.253556587309883e-05	0.0004539843831901343	5.682760165225832e-05	0.0003307310956780741	0.0004694051392466801	0.0005904937854674792	0.0009017545081251417	0.0007971436599255761	0	0.0001096215193101887	0.0004789244292891471	0.000310458545100074	0.0007520054814138169	0	0	0.0005246347591460819	0	0.000888435383872486	0.0005845218887102424	8.573235689496455e-05	2.198339822387074e-05	0	7.88592272630075e-05	0.0001540255682443285	0.0003742521583557443	0.0001368422098226305	2.19224262767073e-05	0.0004713993827390454	0.0005133795061538895	0.0001032979214121711	0.0009687867622989822	0.0008895292166902413	0.001271359025014021	0.0003067594472500388	0	0.0001558105922250134	0.0004971182735998615	4.564462926282709e-05	0.0003847448918197344	0.0002493526557974847	0.0006220948802013306	4.111543635611266e-05	0.0002140107882515387	0.0008813216485187861	0.001347881968751889	0.0008120354320102589	0.0007493272146250582	0.0004596075224354901	0	0	0	8.497329002277713e-05	0.000770775573779338	0.001128160880913702	0.0001968379986231923	0.0009286554962458327	0.000873549302173679	0.0006491575928413833	0.0004330422819688559	0.0002122341178135169	0.0008106658955527178	0.0004685406269399003	0	0.0004391409821337781	0.0007054662533851733	0.0008737848909013703	0.0002550753760483282
Salana	6.250231673537441e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.928930146713931e-05	0	0	5.718484715919976e-06	0	2.749453055231512e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinibacterium	3.177556800511907e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.055906963356885e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.971966104176218e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sandaracinobacter	0.003100935543390121	0.0001165043315869922	3.02855477687096e-05	0	6.420002613318711e-06	4.082782129549834e-05	4.315568734889394e-05	2.470033537391666e-05	7.293407276990481e-06	0	0	0	0	0	6.559031630800244e-05	6.841380259216231e-05	2.363625909430213e-05	0	4.654696812998302e-05	0	0	0	8.026107321896667e-07	0.000230122561265484	0	3.039454287693032e-05	0	0	0	0	0	0.0006991866515710071	0	0	0	0	0	0	0.0001209219452630027	4.888155346099696e-05	0	1.850732125748532e-05	0	5.779764650442908e-06	2.659202900555936e-05	0	0.0004643795018996544	0.0001917246545312742	0	0	5.887439946163066e-05	0	0.0001796071281534352	0	0	7.417733363216202e-06	0.0004506295469855671	2.035413017599741e-05	0	0	0	4.666066217619189e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.378871768510595e-06	1.258190924384755e-05	3.973002948340656e-05	0	0	1.502811263409404e-05
Sandaracinobacteroides	3.263633125436953e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.384492164812717e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.125183908955681e-05	0	0	0	0
Sanguibacter	0.01042986705983135	4.638145133557775e-05	6.217633658523066e-05	0	0.0005100755017483807	0	0	0	0	0	0	3.480948137941385e-05	0.000447809456208841	0.0002004762628340855	0	0	0	0.0003664792361668072	0	0.0002853692799609625	0.0004482876591126263	0.0005126061361969834	0	0	0.0002852756057874268	6.202967934067413e-06	0.001051351709833334	0	0	0.0003048049193247976	0	0	0.0003204072133753903	0	0	0	0	0.0002328833791378313	0	0	0	0.0002949231193934757	7.927286717052408e-05	0.0002283621905504783	0.0001201365777408519	0	0	0	0	1.422231974670049e-05	0.0004556592594094417	0	0	0	0.0002252823688844689	0	0	0.0002778887233609228	0.0001161391576047718	0.0005524211844040594	0.001268738978989845	0.0001566815919390022	0	0	0	4.516813032066273e-05	0	7.138553807118701e-05	0	0	0.0005535037935398127	0	0	0	0.0005234140286710316	4.260713764697739e-05	0	0.0002886634954653758	0	0	0
Sarcina	0.008425834552451246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002539640604813314	0	0	0	0	0	0	0.0002400380755749483	0	2.015964578571909e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0001591676127104869	0	0	0	0	0	0	0	0	0.001409423825672341	0	0	0.003125931690620619	0	0.0002952983995683715	0.0004282731263583223	0	0.0001199553452451534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.420368397058829e-05	4.374254213138086e-05
Schaalia	0.1323455391063968	0.001611847217786001	0.0004260309740891622	0.0004841267679399598	0.0006067531881607096	0.0001078215391118686	3.826398475267172e-05	0	0.0004629324509813412	0.008488746370775339	0.001442042775880262	0.0003345326781917695	0.002028155684372412	0.0003934658602511305	0.0004686505977891045	0.001316175337115019	0.005558208814111885	0.0009017286049811022	0.004569745203524922	0.001306440463085559	0.0007869491320109326	0.000766853297332118	8.15223186552647e-05	0.004255408224478429	0.0005071401320999805	0.001520037292243219	0.0007263805124440527	0	0.001646278445620809	0.004943477064189759	0.005298508710040188	2.182166771648881e-05	0.0003575815309493306	0.0007675743010890534	0.0001627202515590432	0.001528583238575613	0.00162980222078888	0.0004109626297344241	0.003106608472664951	0.001981532705941644	1.3295545565966e-05	0.0006459652129225522	0.001633021063712796	0.001133448740066644	0.002743973429568581	0.00111650398451162	2.461375451764953e-06	0.006863459643799646	0.0001213600112270496	0.0001092070980550216	0.01231839587146198	3.216122788252465e-05	0.003806921266019581	0.001135292985820553	0.01182457254596779	0.002204550355547855	0	0.0007981987935485453	0.007798017072933124	0.002122553928488129	0.0004895488496399345	5.967653109902435e-05	0	5.747779920005897e-05	0.0001655252003301247	0.0001052334012484042	0.0004957173463152261	0.0001660723932863652	4.973863406069912e-05	0.001375535081769322	0.00030695674225639	0.0008630845268459301	0.001102631558433424	0.0004011123279250679	0.002585266801935176	0.002492862270290305	3.652812361117031e-06	0.001892142654147238	0.001672971459804659	0.000188754811437627	0.0004028070904245563
Schleiferilactobacillus	0.0005262736609174585	0	0	0	0	0	0	0	0.0003116274018350478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.678760222116344e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002099674988602944	0
Schwartzia	0.0001530582337731134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001530582337731134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sebaldella	0.3762967942416421	0.0009733985855493021	0.003561708836884074	0.01844582460884163	0.001187071071443048	0.0002750802655793383	0.003493436585217644	0.0003583908533871475	0.01348192965521942	0.01495203011288867	0.005941082907043239	0.00500578425083441	0.003997003036397335	0.002951132593835646	0.0001879448113733262	0.001114095380474954	0.004278665795198353	0.001839691719709287	0.004587929733348297	0.0009894916619970313	0.0008597455233815966	0.001076198765085217	0.0005450873458328107	0.002430953591536998	0.007026007007295542	0.03102786590299861	0.00177190836569335	4.473078343553656e-05	0.0003007714177827431	0.003900563405502737	0.002766844664731076	9.660235357533352e-05	0.0002497170031316118	0.004969033633365977	0.0001092704205833575	0.008945507387800101	0.0007767499313346064	0.0009949477700254763	0.004463004322139091	0.0002050672657227386	2.912840898803239e-05	0.0007604718005737031	0.004283681252359771	0.002233571603106267	0.001553811400421288	0.008825081004860348	0.0002155461645617023	0.001847065417159597	0.001489282113082559	0.0001711757769513594	0.00140713713680149	5.614399919011176e-05	0.001362764621466372	0.02240041691309648	0.003989038948716523	0.0006395145835287111	0.0006923478479336911	0.001653559785016509	0.002603830374348461	0.001952293214732694	0.004110354777225556	0.0005210031305620584	0	4.102582044352035e-05	0.0001104236023507223	0.0002538472759446217	0.009097922770766823	0.0004677773089079857	0.0009685805281713802	0.02694317718873138	0.001877482854030679	0.01869267618794275	0.03020194393244863	0.02046970422845734	0.01936861809755732	0.009515042525784213	2.810636177859493e-05	0.001650410256009135	0.004538182398141231	0.004953480068393769	0.004138903234922007
Secundilactobacillus	3.214303157049664e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.521331897473808e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.929712595758569e-06	0	0	0	0	0	0	0	0	0
Sediminibacterium	5.009308461249019e-05	0	0	0	0	0	0	4.090501399502122e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.188070617468974e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Segatella	0.8766360568282847	0.01360848915175791	0.0003666370553201381	0.0002290978267941922	0.01014964648444433	0.006713018650081097	0.002107562887456816	0.03434573767394266	0.004395537654734608	0.0007028824679998567	0.0004831114124915237	0.002038841052222811	0.002129736977010134	0.001419832232146521	0.0360256975590711	0.004460048805218064	0.02645953480824707	0.00218233886221694	0.00292499519263456	0.01588132675517969	0.01430708049928541	0.01861664873458926	0.0001918239649933303	0.03251462400645169	0.003503796274309499	0.005957485478076696	0.001554387322279556	0.000622154781597391	0.0003866614903582928	0.0009991134957559437	0.004104243162164688	0.06682815551524149	0.003481640371639324	0.004442244452445111	0.001833566278329219	0.01298179661165149	0.002617157426298583	0.00588358537082373	0.01646999810412566	0.00232906225314162	0.0009746345348852787	0.01589349048556525	0.01580083625158037	0.006514778550776893	0.003953033347349267	0.0006081210760497329	0.00967390877556534	0.01803329556852868	0.002867192693228362	0.01061734264590513	0.02314062819634053	0.0003528893492402104	0.04602334464179804	0.09508998208665287	0.01149086845069022	0.003100294642965949	0.0013535884883614	0.003316138765440345	0.006275568649629504	0.00270105508297135	0.002487464824095835	0.006398773070167198	0	0.0001014191601827128	7.70320339752045e-05	0.09537268593776664	0.006175538485546318	0.01072089561104202	0.005496119063707254	0.003541058683336396	0.0101602807540388	0.002139716418277452	0.0009569401140962923	0.006069151088351449	0.01100370068278836	0.002167586420098656	3.693399165129441e-05	0.02439287238304814	0.00610301559260147	0.02091939343908091	0.01828518768837974
Seleniivibrio	0.0002446125771393901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002397626446219076	0	0	0	0	0	0	0	4.083586941097322e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.663455763851121e-07	0	0	0	0	0	0
