genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Oecophyllibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oenococcus	6.338401810725159e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.338401810725159e-05	0
Oerskovia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Okeanomitos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Okibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oleiagrimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oleidesulfovibrio	6.513123565314133e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.513123565314133e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oleiharenicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oleiphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oleispira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oligella	0.0305963095123348	0	0	8.088604476638148e-05	0	0	9.979073296293362e-05	0	0.0077757004091071	0	0	0	7.255806616980166e-06	0	0	0.0006406364582844	0.0005008875331473	0	2.714108928861984e-06	0	8.056517622049766e-06	0	0	0.0013018243995467	3.074026569390804e-05	0.0003692316662753	0	0	0	0	0	0	6.726781275284438e-06	0	0	0	0	0	0.0004658902922398	0.0001548787188536	1.776122499270268e-05	0	0	0	0	4.260003090192717e-05	0.0003196271836649	0.0069840127107078	0	0	0.0001456913946942	0	1.838919900576921e-05	0.0022999800489475	0	0.0011358669131473	0.0026150452473881	0	0	2.815451315364037e-06	0	0	0	3.415347488699156e-05	0	0.0001390797047076	3.39812126188431e-05	1.198738280818046e-05	0	0	0	0	0	0.0003188589138442	2.452305844432359e-05	0	0	0	0.0019899857320922	0.0018054918504538	0.0012112390423925
Oligosphaera	0.006054880555292942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.470160524906437e-06	0	0	0	0	0	0	0	0	0.0001817746263235	0	0.0015459771048488	0	0	0	0	0	0	0	2.903136472911338e-06	0	0	0	0	0	0	5.296829239128512e-05	0	0	0.003522936292986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005997683394788	0	2.383542497132598e-07	0	0	3.78331099504254e-05	0	0	0	0	0	0.0001060111380666	0	0	0	0	0	0
Oligotropha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oliverpabstia	0.04798235636551133	0.0004312618324711	5.307997064763237e-05	0.0008429991165578	0.0005978155374637	0	0.0004232953313264	0	0.0008875413619072	0	0	0.0005414305913256	0.0011268583146023	0.0002096266316771	0	0.0001211468075476	0.0018097663346247	0.0002908488164933	0.0004394142355827	0.0003609294127045	0.0006374719568446	0.0006450065446371	0	0.0022705150613908	0.0007401424358378	0.0007375328873606	0.0005011428590564	0	0	4.407650465304191e-05	0	0.0004138460140618	0.0011840315181566	5.681059794244639e-05	0.0001845958880269	0.0006478614693867	0	3.963390842134452e-05	0.0003774077414784	0.0001742222212928	0	0.000336236236523	0.0004482775409023	0.0001286305069013	0.000171160877051	4.079685499073449e-05	0.0012504959378514	0.0014098483083023	0	6.425440885562898e-05	0.0016432845624566	4.177644034224851e-05	0.0002945842559176	0.0006465277003678	0.0014456230185746	0.0002689458182263	8.006281276129842e-05	0.0006282966530375	0.0003161036004212	0.0005608675383501	0.0006579988831849	0.0002114464743879	0	0	0	8.616506127134344e-05	0.0011429646493299	0.0016336513042743	0	0.0026515467623958	0.0017988244022429	0.0027335480799107	0.0024276979327136	0.002008720892841	0.0007562553596293	0.000425795602116	0	0.0006402742563935	0.0026339823290596	0.0007632756809748	0.0008441237194739
Olivibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olleya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olsenella	3.580250948548406e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.08082239503625e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.872168709044781e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Opacimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Opitutus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Orbus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Orenia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oribacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oricola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Orientia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ornatilinea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ornithinibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ornithinibacter	0.1211241737460326	0.0001250708265566	0	0	0.0006203484878124	0	0	0	0	0	0	0	0.0025527820497653	1.733024402092717e-05	0	0	0	0.0027574705102159	0	0.0004428342894189	0.0001835735086738	0.0003525195139835	1.651084934790172e-05	0	0	3.163513646374381e-05	3.34871753582145e-06	0	0	0.0001233865788563	0.0025770993401523	0	5.204404460351644e-05	0	0	0	0.0001045624907565	3.553384892948129e-06	0	0	0	0.0002502667442302	0	3.049748155978386e-05	0.0001521280034988	0	0	0	0	0	0.0003102277958386	0.0001049936992728	3.481450297208734e-05	0	0.0023188673800486	0	0	0.0003449232838207	9.515302645647624e-05	4.934448884295917e-05	5.073796191115697e-05	0	0	0	0.0026022280661752	0	3.354368627611121e-06	0.0128922281756563	0.0829926148711108	0	0	0	0	0	0.0001223598436961	0.0085998853330237	0	0.0002054787462344	0	0	0
Ornithinimicrobium	1.124776249867437e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.124776249867437e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ornithobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Orrella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oryzisolibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oryzobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oryzomicrobium	5.507388048063915e-05	0	0	5.507388048063915e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillatoria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillibacter	0.1044630776659048	0.0013450620887317	8.122519701926002e-05	0	0.0020224267055995	0.0011797210241737	6.304861124019771e-05	0.0036621000413927	0	0	0	3.059015030312126e-05	0.0013407468748767	0.0038223586212556	0.0007619898752087	0.0005514835362373	6.722085033202238e-05	0.0007178810253247	7.572363911524935e-05	0.0045816261405758	0.0048573607941654	0.006490087101925	2.591286078212352e-05	0.0002203447624325	3.044325829589927e-05	0.0005404335812556	0.0032712602432537	0	0	7.986275764720447e-05	0.0001193559299769	0.0032622755175691	0.0015544765431236	0.0008240405923773	0.0007087490692078	0	0.0005466317084340001	0.0010371783827916	0.0012146470556011	0.0002437542706009	9.580912224635042e-05	0.0032354379620263	0.0027271269366256	0.0022680042435769	0.0021458552543217	0.0001947429984088	0.0021390524759385	0.0002053080986899	0	0.0027633205357852	0.0014125956903939	0.0002009247845031	0.0044173355514635	0.0045756780340332	0.0009385542338867	1.547127244327951e-05	0	0.001466838063881	0.0009878982759297	0.001377644783102	0.0041735597812063	0.0044347275661982	0	9.70458493740126e-05	0	0.0033464936659741	0.0005967859314862	0.0032589518474913	0.0009556167352513	0.00024622571563	0.0008028196223261	0.0002911596985798	0	0.000194858225127	0.000546659844488	0.00120899476663	0	0.0032610904825348	0.0002399884128942	0.0008007471946855	0.0035097351979464
Oscillochloris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Otariodibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Otoolea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ottowia	1.321654334405421	0.0107209684544941	0.009782445961432899	0.0082296792547159	0.0395212843227816	0.0257075421956097	0.0059671162358761	0.008882995769949499	0.0246771772179947	0.0355209099952284	0.0239601594538486	0.011922322717647	0.0278119799676643	0.0483451419305392	0.0082681872082615	0.0043571119562161	0.0031255180908742	0.0199370054536584	0.1110226613167961	0.0125937399872009	0.0131111192315693	0.0149517889817092	0.0012286823723063	0.0127235328757139	0.0133567196958525	0.0058906484985871	0.0401199656217745	0.0006428575182952999	0.001279918245144	0.0198756020104412	0.0583076082460587	0.0052310748715456	0.004411234338401	0.0029058333925349	0.0082090750485197	0.0067797613096073	0.0046400446348609	0.0071133298810832	0.0057949128465808	0.0054649315370712	0.0010678048465612	0.0301145161398169	0.0353829181142149	0.008574342345789999	0.0140885109611128	0.0014594455031215	0.0304373688365254	0.0639869361225804	0.0065299676822784	0.0191944173331474	0.0023913663357483	0.0016722733302078	0.0023697071689667	0.0040940127672535	0.0343729894511714	0.0012851752889869	0.0478697427331948	0.0158340507046977	0.0367832028914119	0.026916455483121	0.0356972004822135	0.0332247245025574	0	0.0002365752894611	0.000331711619836	0.0004344006201024	0.0410198447364851	0.0067998092255167	0.008335718847608699	0.0063872902073679	0.0134191318749846	0.0061196068394027	0.0155888501423717	0.0046147663043981	0.0247099190406988	0.009611563549579901	0.0020578524304392	0.0210363056734109	0.0234788412229712	0.0038641387070955	0.007868290400564901
Owariibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Owenweeksia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxalobacter	0.002983682638283508	0	0	0	1.447647648101278e-05	0	0	0	2.731712543745526e-05	0	0	0	0	0	0	8.485334850155437e-05	0.0001542223997642	0	0	0	6.114321409591341e-05	2.549324634562537e-05	0	0	0	8.699662527529547e-05	0	0	0	0	0	3.764556711324093e-05	0	2.880699006778595e-05	0	0	0	1.585356336853781e-05	0.0002270757615116	0.000245061264009	0	4.07161067664677e-05	0	0	0	3.493653327935827e-05	0	0	0	0	0	0	0.0004775835664119	8.562622519697225e-05	5.797168450121511e-05	1.886223626646406e-05	0	0	0	0	0	0	0	0	0	0.0001856779605266	0	0	0	0	0	0	0	0	2.937658042809597e-06	0	0	0	0	0.0004177756223542	0.0006526494629663
Oxobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxynema	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pacificitalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paenacidovorax	0.06638285754722595	2.569948490889533e-06	0.0019997022812936	0.000277629453654	1.951177264832157e-05	0.0014451018625945	0.0017661220462405	0.0069554256489226	0.0004151937851683	0	0	0.00024863915271	0.0001760321779249	8.581936839163135e-05	0.0029951757370517	0.0038085369550243	7.711119988212044e-06	7.295538875251637e-05	6.459579250691522e-05	0.0002679212340411	0.000283704513405	0.000147614119969	9.207091684975748e-05	0.0013837651080763	4.395709490529846e-05	0.0001806614410797	0.0008239301102266	0	0.0028762242849026	8.953471791589705e-05	0	0.0021283144688631	2.537294691554656e-05	0.0011137172574414	0.0002513004149905	0	0.0003661705757382	0.000508407376991	0.0027883994705688	1.751371166784383e-05	0.0002316063739048	9.205899799691084e-05	0.0024090533262263	0.0001988484987184	2.69969837619892e-05	2.096191996761496e-05	0.0071211108070205	0.0007593994249958	0	0.000133461232623	0	2.000406270356344e-05	0.0019153332712028	0.0001437043779425	0.0001126411844422	4.768542876353272e-05	0.0051046417563095	9.116700222542554e-05	0.0002853398399879	1.970815920754826e-05	0.0004591060724932	0.0004577656541916	0	0.0003030079631742	0	0.0041280572507839	0.0008352377882751	0.0002921419473139	7.090401025674131e-05	0.0001416515305769	0.0002490641217406	0.000399799708952	0	7.345263726560315e-05	3.627369061556197e-05	6.025669628391301e-05	0.0009559207015023	5.587035396104048e-06	0.0002822771200121	0.0018467740265758	0.0033225546879056
Paenalcaligenes	0.00360327689508464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.125430834891572e-05	0	0	0	0	0	0	0	0	0	0	0	0	9.479371700680064e-05	0	0	0	0	0	0	0.0013058374551868	0	0	0	0	6.381309080719791e-05	0	3.231500019460414e-05	0.0003863830161873	0	2.140545913385247e-05	0	0	0	0	0	0	0	0	0	2.002175697591383e-05	0	0	0	2.996033183191129e-05	2.277948763772308e-05	0	0	0.0014481791079938	5.61986756015749e-05	0	0	0	0	6.033548817824551e-05	0
Paenalkalicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paenarthrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paenibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paeniclostridium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paeniglutamicibacter	0.0009930532463121283	6.877671675618654e-05	0	0	0	0	0	0	0	0	0	0	4.732047793682716e-06	0	0	0	0	0	0	0	0	0	0.0001125948198586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004265428558035	0	0	0	0.0001601181793954	0	0	0	0	0	0	0	0.0001680011520078	0	4.332371591047994e-05	0	0	0	0	0	0	0	0	0	8.963758786478967e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paenimyroides	0.0005355473767429481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001944611145419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003373319828299	0	0	0	0	0	0	0	0	0	0	0	3.754279371148059e-06	0	0	0	0
Paenirhodobacter	0.002838205287089547	0	0	0	0	0	2.82631705559507e-05	0	0	0	0	0	4.732047793682716e-06	0	0	0	0	0	0	0	1.007064702756221e-05	0	0	0	0	0	0	0	0	0.001915324474923	0	0.0002231935487493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003074720491816	5.820303650398672e-05	0	0	0	1.108347261166658e-05	1.356331662468845e-05	0	0	1.687420988234084e-05	0	0.0002370632325097	0	0	4.853521983772377e-06	0	7.508558742296119e-06	0	0	0	0
Paeniroseomonas	0.0002361246869172094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.326628284810943e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002228584040691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paenisporosarcina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Palleronia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paludibacter	0.001681076465807878	0	0	0	0	0	0	0	0	0	0	0	0	0	3.115107370828612e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008994100237765999	0	0	0	0	0	0	3.408029772548093e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93502081786017e-05	0.0007157930967093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paludibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
